ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762508372140,RX,REL,210,,,,deliver,,0
1762508372206,RX,UNREL,,1571780689,,,recv,,79
1762508372212,RX,UNREL,,1571780756,,,recv,,79
1762508372247,RX,REL,211,1571780722,,,recv,,77
1762508372247,RX,REL,211,,,,deliver,,0
1762508372288,RX,REL,213,1571780823,,,recv,,79
1762508372288,RX,REL,213,,,,buffer,,0
1762508372305,RX,UNREL,,1571780856,,,recv,,80
1762508372457,RX,REL,217,1571781022,,,recv,,78
1762508372457,RX,REL,217,,,,buffer,,0
1762508372461,RX,REL,214,1571780923,,,recv,,80
1762508372461,RX,REL,214,,,,buffer,,0
1762508372479,RX,REL,215,1571780956,,,recv,,78
1762508372480,RX,REL,215,,,,buffer,,0
1762508372490,RX,REL,216,1571780989,,,recv,,78
1762508372491,RX,REL,212,,,,skip,,0
1762508372491,RX,REL,213,,,,deliver,,0
1762508372491,RX,REL,214,,,,deliver,,0
1762508372492,RX,REL,215,,,,deliver,,0
1762508372492,RX,REL,216,,,,deliver,,0
1762508372492,RX,REL,217,,,,deliver,,0
1762508372532,RX,UNREL,,1571781056,,,recv,,78
1762508372568,RX,REL,218,1571781089,,,recv,,79
1762508372568,RX,REL,218,,,,deliver,,0
1762508372589,RX,REL,219,1571781122,,,recv,,78
1762508372590,RX,REL,219,,,,deliver,,0
1762508372646,RX,REL,220,1571781189,,,recv,,78
1762508372646,RX,REL,220,,,,deliver,,0
1762508372679,RX,UNREL,,1571781156,,,recv,,79
1762508372710,RX,REL,222,1571781256,,,recv,,78
1762508372710,RX,REL,222,,,,buffer,,0
1762508372717,RX,REL,221,1571781223,,,recv,,79
1762508372717,RX,REL,221,,,,deliver,,0
1762508372717,RX,REL,222,,,,deliver,,0
1762508372802,RX,REL,223,1571781289,,,recv,,78
1762508372802,RX,REL,223,,,,deliver,,0
1762508372845,RX,UNREL,,1571781356,,,recv,,78
1762508372852,RX,UNREL,,1571781323,,,recv,,78
1762508372898,RX,UNREL,,1571781423,,,recv,,80
1762508372900,RX,REL,224,1571781390,,,recv,,78
1762508372900,RX,REL,224,,,,deliver,,0
1762508372945,RX,REL,225,1571781456,,,recv,,79
1762508372945,RX,REL,225,,,,deliver,,0
1762508372980,RX,REL,227,1571781522,,,recv,,79
1762508372980,RX,REL,227,,,,buffer,,0
1762508372983,RX,REL,226,1571781489,,,recv,,78
1762508372983,RX,REL,226,,,,deliver,,0
1762508372983,RX,REL,227,,,,deliver,,0
1762508373040,RX,UNREL,,1571781589,,,recv,,78
1762508373071,RX,UNREL,,1571781556,,,recv,,78
1762508373115,RX,REL,229,1571781656,,,recv,,77
1762508373115,RX,REL,229,,,,buffer,,0
1762508373199,RX,UNREL,,1571781689,,,recv,,78
1762508373223,RX,REL,232,1571781789,,,recv,,79
1762508373223,RX,REL,232,,,,buffer,,0
1762508373229,RX,REL,230,1571781723,,,recv,,79
1762508373229,RX,REL,230,,,,buffer,,0
1762508373289,RX,UNREL,,1571781856,,,recv,,80
1762508373290,RX,REL,231,1571781756,,,recv,,81
1762508373290,RX,REL,231,,,,buffer,,0
1762508373292,RX,REL,233,1571781822,,,recv,,78
1762508373292,RX,REL,233,,,,buffer,,0
1762508373364,RX,REL,234,1571781889,,,recv,,79
1762508373364,RX,REL,228,,,,skip,,0
1762508373364,RX,REL,229,,,,deliver,,0
1762508373364,RX,REL,230,,,,deliver,,0
1762508373364,RX,REL,231,,,,deliver,,0
1762508373365,RX,REL,232,,,,deliver,,0
1762508373365,RX,REL,233,,,,deliver,,0
1762508373365,RX,REL,234,,,,deliver,,0
1762508373446,RX,REL,236,1571781956,,,recv,,78
1762508373447,RX,REL,236,,,,buffer,,0
1762508373459,RX,REL,237,1571782022,,,recv,,77
1762508373459,RX,REL,237,,,,buffer,,0
1762508373525,RX,UNREL,,1571781989,,,recv,,77
1762508373536,RX,REL,238,1571782056,,,recv,,80
1762508373537,RX,REL,238,,,,buffer,,0
1762508373578,RX,UNREL,,1571782089,,,recv,,79
1762508373594,RX,REL,239,1571782122,,,recv,,79
1762508373594,RX,REL,239,,,,buffer,,0
1762508373621,RX,REL,240,1571782156,,,recv,,78
1762508373621,RX,REL,240,,,,buffer,,0
1762508373654,RX,REL,241,1571782189,,,recv,,77
1762508373654,RX,REL,235,,,,skip,,0
1762508373654,RX,REL,236,,,,deliver,,0
1762508373654,RX,REL,237,,,,deliver,,0
1762508373654,RX,REL,238,,,,deliver,,0
1762508373655,RX,REL,239,,,,deliver,,0
1762508373655,RX,REL,240,,,,deliver,,0
1762508373655,RX,REL,241,,,,deliver,,0
1762508373656,RX,REL,242,1571782223,,,recv,,78
1762508373656,RX,REL,242,,,,deliver,,0
1762508373762,RX,UNREL,,1571782289,,,recv,,78
1762508373775,RX,REL,243,1571782256,,,recv,,78
1762508373775,RX,REL,243,,,,deliver,,0
1762508373787,RX,REL,244,1571782322,,,recv,,80
1762508373788,RX,REL,244,,,,deliver,,0
1762508373813,RX,REL,245,1571782356,,,recv,,80
1762508373814,RX,REL,245,,,,deliver,,0
1762508373950,RX,REL,246,1571782422,,,recv,,79
1762508373950,RX,REL,246,,,,deliver,,0
1762508373988,RX,REL,247,1571782456,,,recv,,78
1762508373988,RX,REL,247,,,,deliver,,0
1762508374015,RX,REL,248,1571782489,,,recv,,77
1762508374016,RX,REL,248,,,,deliver,,0
1762508374036,RX,UNREL,,1571782522,,,recv,,78
1762508374043,RX,REL,250,1571782589,,,recv,,78
1762508374043,RX,REL,250,,,,buffer,,0
1762508374047,RX,REL,249,1571782556,,,recv,,81
1762508374047,RX,REL,249,,,,deliver,,0
1762508374047,RX,REL,250,,,,deliver,,0
1762508374083,RX,REL,251,1571782622,,,recv,,80
1762508374083,RX,REL,251,,,,deliver,,0
1762508374087,RX,UNREL,,1571782656,,,recv,,78
1762508374157,RX,REL,252,1571782689,,,recv,,79
1762508374157,RX,REL,252,,,,deliver,,0
1762508374242,RX,REL,254,1571782756,,,recv,,79
1762508374242,RX,REL,254,,,,buffer,,0
1762508374250,RX,REL,253,1571782723,,,recv,,78
1762508374251,RX,REL,253,,,,deliver,,0
1762508374251,RX,REL,254,,,,deliver,,0
1762508374322,RX,REL,255,1571782789,,,recv,,78
1762508374323,RX,REL,255,,,,deliver,,0
1762508374342,RX,UNREL,,1571782889,,,recv,,77
1762508374342,RX,UNREL,,1571782823,,,recv,,79
1762508374440,RX,REL,257,1571782922,,,recv,,78
1762508374441,RX,REL,257,,,,buffer,,0
1762508374457,RX,REL,258,1571782956,,,recv,,78
1762508374457,RX,REL,258,,,,buffer,,0
1762508374477,RX,REL,259,1571782989,,,recv,,78
1762508374477,RX,REL,259,,,,buffer,,0
1762508374484,RX,UNREL,,1571783022,,,recv,,79
1762508374495,RX,REL,260,1571783056,,,recv,,79
1762508374495,RX,REL,260,,,,buffer,,0
1762508374621,RX,UNREL,,1571783156,,,recv,,78
1762508374643,RX,REL,262,1571783122,,,recv,,77
1762508374643,RX,REL,256,,,,skip,,0
1762508374643,RX,REL,257,,,,deliver,,0
1762508374643,RX,REL,258,,,,deliver,,0
1762508374643,RX,REL,259,,,,deliver,,0
1762508374643,RX,REL,260,,,,deliver,,0
1762508374643,RX,REL,262,,,,buffer,,0
1762508374653,RX,REL,264,1571783223,,,recv,,80
1762508374654,RX,REL,264,,,,buffer,,0
1762508374767,RX,UNREL,,1571783323,,,recv,,78
1762508374784,RX,REL,265,1571783256,,,recv,,78
1762508374784,RX,REL,265,,,,buffer,,0
1762508374802,RX,REL,266,1571783289,,,recv,,80
1762508374802,RX,REL,266,,,,buffer,,0
1762508374821,RX,REL,267,1571783356,,,recv,,78
1762508374821,RX,REL,267,,,,buffer,,0
1762508374864,RX,REL,269,1571783423,,,recv,,80
1762508374865,RX,REL,261,,,,skip,,0
1762508374865,RX,REL,262,,,,deliver,,0
1762508374865,RX,REL,269,,,,buffer,,0
1762508374893,RX,REL,268,1571783389,,,recv,,78
1762508374893,RX,REL,268,,,,buffer,,0
1762508374941,RX,REL,270,1571783489,,,recv,,77
1762508374941,RX,REL,270,,,,buffer,,0
1762508374978,RX,UNREL,,1571783456,,,recv,,78
1762508374996,RX,REL,272,1571783556,,,recv,,80
1762508374996,RX,REL,272,,,,buffer,,0
1762508375076,RX,REL,273,1571783622,,,recv,,77
1762508375076,RX,REL,263,,,,skip,,0
1762508375076,RX,REL,264,,,,deliver,,0
1762508375077,RX,REL,265,,,,deliver,,0
1762508375077,RX,REL,266,,,,deliver,,0
1762508375077,RX,REL,267,,,,deliver,,0
1762508375077,RX,REL,268,,,,deliver,,0
1762508375077,RX,REL,269,,,,deliver,,0
1762508375077,RX,REL,270,,,,deliver,,0
1762508375077,RX,REL,273,,,,buffer,,0
1762508375077,RX,UNREL,,1571783589,,,recv,,78
1762508375179,RX,REL,274,1571783656,,,recv,,79
1762508375179,RX,REL,274,,,,buffer,,0
1762508375228,RX,REL,275,1571783689,,,recv,,81
1762508375228,RX,REL,275,,,,buffer,,0
1762508375246,RX,REL,276,1571783722,,,recv,,78
1762508375246,RX,REL,276,,,,buffer,,0
1762508375270,RX,REL,277,1571783756,,,recv,,78
1762508375271,RX,REL,277,,,,buffer,,0
1762508375283,RX,REL,279,1571783856,,,recv,,78
1762508375283,RX,REL,271,,,,skip,,0
1762508375284,RX,REL,272,,,,deliver,,0
1762508375284,RX,REL,273,,,,deliver,,0
1762508375284,RX,REL,274,,,,deliver,,0
1762508375284,RX,REL,275,,,,deliver,,0
1762508375284,RX,REL,276,,,,deliver,,0
1762508375284,RX,REL,277,,,,deliver,,0
1762508375284,RX,REL,279,,,,buffer,,0
1762508375293,RX,REL,278,1571783789,,,recv,,78
1762508375293,RX,REL,278,,,,deliver,,0
1762508375293,RX,REL,279,,,,deliver,,0
1762508375332,RX,UNREL,,1571783822,,,recv,,80
1762508375391,RX,REL,281,1571783922,,,recv,,77
1762508375391,RX,REL,281,,,,buffer,,0
1762508375408,RX,REL,280,1571783889,,,recv,,81
1762508375408,RX,REL,280,,,,deliver,,0
1762508375409,RX,REL,281,,,,deliver,,0
1762508375421,RX,UNREL,,1571783956,,,recv,,78
