ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495758975,RX,REL,232,,,,deliver,,0
1762495759008,RX,UNREL,,1559167568,,,recv,,78
1762495759042,RX,REL,233,1559167601,,,recv,,78
1762495759042,RX,REL,233,,,,deliver,,0
1762495759075,RX,REL,234,1559167635,,,recv,,80
1762495759075,RX,REL,234,,,,deliver,,0
1762495759108,RX,UNREL,,1559167668,,,recv,,79
1762495759142,RX,REL,235,1559167701,,,recv,,80
1762495759142,RX,REL,235,,,,deliver,,0
1762495759175,RX,REL,236,1559167735,,,recv,,78
1762495759175,RX,REL,236,,,,deliver,,0
1762495759208,RX,REL,237,1559167768,,,recv,,79
1762495759209,RX,REL,237,,,,deliver,,0
1762495759242,RX,UNREL,,1559167801,,,recv,,80
1762495759275,RX,REL,238,1559167835,,,recv,,78
1762495759275,RX,REL,238,,,,deliver,,0
1762495759308,RX,REL,239,1559167868,,,recv,,80
1762495759309,RX,REL,239,,,,deliver,,0
1762495759342,RX,UNREL,,1559167902,,,recv,,79
1762495759375,RX,REL,240,1559167935,,,recv,,79
1762495759375,RX,REL,240,,,,deliver,,0
1762495759409,RX,REL,241,1559167968,,,recv,,78
1762495759409,RX,REL,241,,,,deliver,,0
1762495759442,RX,REL,242,1559168001,,,recv,,79
1762495759442,RX,REL,242,,,,deliver,,0
1762495759475,RX,REL,243,1559168035,,,recv,,78
1762495759475,RX,REL,243,,,,deliver,,0
1762495759508,RX,REL,244,1559168068,,,recv,,79
1762495759508,RX,REL,244,,,,deliver,,0
1762495759542,RX,REL,245,1559168101,,,recv,,79
1762495759542,RX,REL,245,,,,deliver,,0
1762495759575,RX,REL,246,1559168135,,,recv,,79
1762495759575,RX,REL,246,,,,deliver,,0
1762495759608,RX,REL,247,1559168168,,,recv,,79
1762495759608,RX,REL,247,,,,deliver,,0
1762495759642,RX,REL,248,1559168202,,,recv,,79
1762495759642,RX,REL,248,,,,deliver,,0
1762495759675,RX,REL,249,1559168235,,,recv,,80
1762495759675,RX,REL,249,,,,deliver,,0
1762495759708,RX,REL,250,1559168268,,,recv,,80
1762495759709,RX,REL,250,,,,deliver,,0
1762495759742,RX,REL,251,1559168301,,,recv,,78
1762495759742,RX,REL,251,,,,deliver,,0
1762495759775,RX,REL,252,1559168335,,,recv,,78
1762495759775,RX,REL,252,,,,deliver,,0
1762495759808,RX,REL,253,1559168368,,,recv,,78
1762495759809,RX,REL,253,,,,deliver,,0
1762495759842,RX,REL,254,1559168401,,,recv,,76
1762495759842,RX,REL,254,,,,deliver,,0
1762495759875,RX,REL,255,1559168435,,,recv,,78
1762495759875,RX,REL,255,,,,deliver,,0
1762495759908,RX,REL,256,1559168468,,,recv,,78
1762495759909,RX,REL,256,,,,deliver,,0
1762495759942,RX,REL,257,1559168501,,,recv,,79
1762495759942,RX,REL,257,,,,deliver,,0
1762495759975,RX,REL,258,1559168535,,,recv,,78
1762495759975,RX,REL,258,,,,deliver,,0
1762495760008,RX,REL,259,1559168568,,,recv,,80
1762495760009,RX,REL,259,,,,deliver,,0
1762495760042,RX,REL,260,1559168602,,,recv,,80
1762495760042,RX,REL,260,,,,deliver,,0
1762495760075,RX,REL,261,1559168635,,,recv,,79
1762495760075,RX,REL,261,,,,deliver,,0
1762495760108,RX,REL,262,1559168668,,,recv,,78
1762495760109,RX,REL,262,,,,deliver,,0
1762495760142,RX,UNREL,,1559168702,,,recv,,80
1762495760175,RX,REL,263,1559168735,,,recv,,79
1762495760175,RX,REL,263,,,,deliver,,0
1762495760208,RX,REL,264,1559168768,,,recv,,78
1762495760209,RX,REL,264,,,,deliver,,0
1762495760242,RX,REL,265,1559168801,,,recv,,78
1762495760242,RX,REL,265,,,,deliver,,0
1762495760275,RX,REL,266,1559168835,,,recv,,79
1762495760275,RX,REL,266,,,,deliver,,0
1762495760308,RX,REL,267,1559168868,,,recv,,80
1762495760308,RX,REL,267,,,,deliver,,0
1762495760342,RX,REL,268,1559168901,,,recv,,78
1762495760342,RX,REL,268,,,,deliver,,0
1762495760375,RX,REL,269,1559168935,,,recv,,80
1762495760375,RX,REL,269,,,,deliver,,0
1762495760408,RX,REL,270,1559168968,,,recv,,78
1762495760408,RX,REL,270,,,,deliver,,0
1762495760442,RX,UNREL,,1559169001,,,recv,,79
1762495760475,RX,UNREL,,1559169035,,,recv,,78
1762495760508,RX,REL,271,1559169068,,,recv,,78
1762495760508,RX,REL,271,,,,deliver,,0
1762495760542,RX,REL,272,1559169101,,,recv,,79
1762495760542,RX,REL,272,,,,deliver,,0
1762495760575,RX,REL,273,1559169135,,,recv,,77
1762495760575,RX,REL,273,,,,deliver,,0
1762495760608,RX,UNREL,,1559169168,,,recv,,78
1762495760642,RX,REL,274,1559169201,,,recv,,79
1762495760642,RX,REL,274,,,,deliver,,0
1762495760675,RX,REL,275,1559169235,,,recv,,78
1762495760675,RX,REL,275,,,,deliver,,0
1762495760708,RX,UNREL,,1559169268,,,recv,,79
1762495760741,RX,REL,276,1559169301,,,recv,,78
1762495760742,RX,REL,276,,,,deliver,,0
1762495760775,RX,REL,277,1559169335,,,recv,,78
1762495760775,RX,REL,277,,,,deliver,,0
1762495760808,RX,REL,278,1559169368,,,recv,,79
1762495760809,RX,REL,278,,,,deliver,,0
1762495760841,RX,REL,279,1559169401,,,recv,,79
1762495760842,RX,REL,279,,,,deliver,,0
1762495760875,RX,UNREL,,1559169435,,,recv,,78
1762495760908,RX,REL,280,1559169468,,,recv,,80
1762495760909,RX,REL,280,,,,deliver,,0
1762495760942,RX,REL,281,1559169501,,,recv,,78
1762495760942,RX,REL,281,,,,deliver,,0
1762495760975,RX,REL,282,1559169535,,,recv,,79
1762495760975,RX,REL,282,,,,deliver,,0
1762495761008,RX,REL,283,1559169568,,,recv,,77
1762495761008,RX,REL,283,,,,deliver,,0
1762495761042,RX,REL,284,1559169601,,,recv,,80
1762495761042,RX,REL,284,,,,deliver,,0
1762495761075,RX,REL,285,1559169635,,,recv,,78
1762495761075,RX,REL,285,,,,deliver,,0
1762495761109,RX,UNREL,,1559169668,,,recv,,78
