ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495803837,RX,REL,53,,,,deliver,,0
1762495803870,RX,REL,54,1559212510,,,recv,,78
1762495803870,RX,REL,54,,,,deliver,,0
1762495803903,RX,UNREL,,1559212543,,,recv,,77
1762495803937,RX,REL,55,1559212577,,,recv,,77
1762495803937,RX,REL,55,,,,deliver,,0
1762495803970,RX,REL,56,1559212610,,,recv,,78
1762495803970,RX,REL,56,,,,deliver,,0
1762495804004,RX,REL,57,1559212643,,,recv,,77
1762495804004,RX,REL,57,,,,deliver,,0
1762495804037,RX,UNREL,,1559212677,,,recv,,77
1762495804070,RX,REL,58,1559212710,,,recv,,77
1762495804070,RX,REL,58,,,,deliver,,0
1762495804130,RX,REL,57,1559212770,,,recv,,77
1762495804130,RX,REL,57,,,,dup,,0
1762495804137,RX,REL,60,1559212777,,,recv,,78
1762495804137,RX,REL,60,,,,buffer,,0
1762495804170,RX,REL,61,1559212810,,,recv,,77
1762495804170,RX,REL,61,,,,buffer,,0
1762495804204,RX,REL,62,1559212843,,,recv,,77
1762495804204,RX,REL,62,,,,buffer,,0
1762495804233,RX,REL,59,1559212873,,,recv,,77
1762495804233,RX,REL,59,,,,deliver,,0
1762495804233,RX,REL,60,,,,deliver,,0
1762495804234,RX,REL,61,,,,deliver,,0
1762495804234,RX,REL,62,,,,deliver,,0
1762495804237,RX,UNREL,,1559212877,,,recv,,79
1762495804270,RX,UNREL,,1559212910,,,recv,,79
1762495804304,RX,REL,63,1559212943,,,recv,,81
1762495804304,RX,REL,63,,,,deliver,,0
1762495804337,RX,UNREL,,1559212977,,,recv,,76
1762495804370,RX,REL,64,1559213010,,,recv,,77
1762495804370,RX,REL,64,,,,deliver,,0
1762495804404,RX,REL,65,1559213043,,,recv,,77
1762495804404,RX,REL,65,,,,deliver,,0
1762495804437,RX,REL,66,1559213077,,,recv,,76
1762495804437,RX,REL,66,,,,deliver,,0
1762495804470,RX,REL,67,1559213110,,,recv,,78
1762495804471,RX,REL,67,,,,deliver,,0
1762495804504,RX,REL,68,1559213143,,,recv,,79
1762495804505,RX,REL,68,,,,deliver,,0
1762495804537,RX,UNREL,,1559213177,,,recv,,77
1762495804570,RX,REL,69,1559213210,,,recv,,78
1762495804571,RX,REL,69,,,,deliver,,0
1762495804604,RX,REL,70,1559213243,,,recv,,79
1762495804604,RX,REL,70,,,,deliver,,0
1762495804637,RX,REL,71,1559213277,,,recv,,77
1762495804638,RX,REL,71,,,,deliver,,0
1762495804670,RX,REL,72,1559213310,,,recv,,79
1762495804671,RX,REL,72,,,,deliver,,0
1762495804704,RX,REL,73,1559213343,,,recv,,79
1762495804704,RX,REL,73,,,,deliver,,0
1762495804737,RX,REL,74,1559213377,,,recv,,78
