ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762508351937,RX,REL,206,1571760490,,,recv,,78
1762508351937,RX,REL,206,,,,deliver,,0
1762508351988,RX,REL,208,1571760557,,,recv,,78
1762508351988,RX,REL,208,,,,buffer,,0
1762508352033,RX,REL,207,1571760523,,,recv,,79
1762508352033,RX,REL,207,,,,deliver,,0
1762508352033,RX,REL,208,,,,deliver,,0
1762508352070,RX,REL,210,1571760624,,,recv,,79
1762508352071,RX,REL,210,,,,buffer,,0
1762508352109,RX,REL,209,1571760590,,,recv,,77
1762508352109,RX,REL,209,,,,deliver,,0
1762508352109,RX,REL,210,,,,deliver,,0
1762508352152,RX,REL,212,1571760724,,,recv,,80
1762508352152,RX,REL,212,,,,buffer,,0
1762508352188,RX,UNREL,,1571760657,,,recv,,78
1762508352212,RX,UNREL,,1571760790,,,recv,,78
1762508352223,RX,REL,211,1571760690,,,recv,,80
1762508352224,RX,REL,211,,,,deliver,,0
1762508352224,RX,REL,212,,,,deliver,,0
1762508352258,RX,REL,213,1571760824,,,recv,,80
1762508352258,RX,REL,213,,,,deliver,,0
1762508352260,RX,UNREL,,1571760757,,,recv,,79
1762508352290,RX,REL,214,1571760857,,,recv,,78
1762508352290,RX,REL,214,,,,deliver,,0
1762508352378,RX,REL,215,1571760890,,,recv,,78
1762508352378,RX,REL,215,,,,deliver,,0
1762508352421,RX,REL,216,1571760923,,,recv,,79
1762508352421,RX,REL,216,,,,deliver,,0
1762508352444,RX,REL,217,1571760957,,,recv,,80
1762508352445,RX,REL,217,,,,deliver,,0
1762508352465,RX,REL,219,1571761023,,,recv,,78
1762508352466,RX,REL,219,,,,buffer,,0
1762508352499,RX,REL,220,1571761057,,,recv,,79
1762508352499,RX,REL,220,,,,buffer,,0
1762508352519,RX,REL,218,1571760990,,,recv,,78
1762508352519,RX,REL,218,,,,deliver,,0
1762508352519,RX,REL,219,,,,deliver,,0
1762508352519,RX,REL,220,,,,deliver,,0
1762508352561,RX,REL,221,1571761090,,,recv,,79
1762508352562,RX,REL,221,,,,deliver,,0
1762508352652,RX,UNREL,,1571761123,,,recv,,78
1762508352661,RX,REL,222,1571761157,,,recv,,79
1762508352661,RX,REL,222,,,,deliver,,0
1762508352722,RX,REL,223,1571761190,,,recv,,78
1762508352723,RX,REL,223,,,,deliver,,0
1762508352736,RX,REL,224,1571761223,,,recv,,78
1762508352737,RX,REL,224,,,,deliver,,0
1762508352753,RX,UNREL,,1571761257,,,recv,,78
1762508352791,RX,REL,225,1571761323,,,recv,,77
1762508352792,RX,REL,225,,,,deliver,,0
1762508352822,RX,UNREL,,1571761290,,,recv,,77
1762508352854,RX,REL,226,1571761390,,,recv,,78
1762508352854,RX,REL,226,,,,deliver,,0
1762508352867,RX,UNREL,,1571761357,,,recv,,79
1762508352891,RX,REL,228,1571761457,,,recv,,79
1762508352891,RX,REL,228,,,,buffer,,0
1762508352943,RX,REL,227,1571761424,,,recv,,78
1762508352943,RX,REL,227,,,,deliver,,0
1762508352943,RX,REL,228,,,,deliver,,0
1762508352968,RX,UNREL,,1571761490,,,recv,,79
1762508353016,RX,REL,230,1571761557,,,recv,,80
1762508353016,RX,REL,230,,,,buffer,,0
1762508353038,RX,REL,231,1571761590,,,recv,,78
1762508353039,RX,REL,231,,,,buffer,,0
1762508353051,RX,REL,229,1571761524,,,recv,,79
1762508353051,RX,REL,229,,,,deliver,,0
1762508353051,RX,REL,230,,,,deliver,,0
1762508353051,RX,REL,231,,,,deliver,,0
1762508353112,RX,REL,232,1571761623,,,recv,,78
1762508353112,RX,REL,232,,,,deliver,,0
1762508353168,RX,UNREL,,1571761657,,,recv,,79
1762508353169,RX,REL,233,1571761690,,,recv,,78
1762508353170,RX,REL,233,,,,deliver,,0
1762508353223,RX,REL,234,1571761728,,,recv,,77
1762508353233,RX,REL,234,,,,deliver,,0
1762508353233,RX,REL,236,1571761790,,,recv,,78
1762508353233,RX,REL,236,,,,buffer,,0
1762508353340,RX,REL,237,1571761823,,,recv,,77
1762508353340,RX,REL,237,,,,buffer,,0
1762508353367,RX,REL,238,1571761869,,,recv,,80
1762508353367,RX,REL,238,,,,buffer,,0
1762508353415,RX,REL,240,1571761924,,,recv,,79
1762508353415,RX,REL,240,,,,buffer,,0
1762508353417,RX,REL,239,1571761890,,,recv,,78
1762508353417,RX,REL,239,,,,buffer,,0
1762508353453,RX,REL,242,1571762024,,,recv,,78
1762508353453,RX,REL,235,,,,skip,,0
1762508353453,RX,REL,236,,,,deliver,,0
1762508353453,RX,REL,237,,,,deliver,,0
1762508353453,RX,REL,238,,,,deliver,,0
1762508353453,RX,REL,239,,,,deliver,,0
1762508353453,RX,REL,240,,,,deliver,,0
1762508353454,RX,REL,242,,,,buffer,,0
1762508353488,RX,UNREL,,1571761957,,,recv,,79
1762508353498,RX,REL,243,1571762057,,,recv,,79
1762508353499,RX,REL,243,,,,buffer,,0
1762508353503,RX,REL,241,1571761990,,,recv,,78
1762508353503,RX,REL,241,,,,deliver,,0
1762508353503,RX,REL,242,,,,deliver,,0
1762508353503,RX,REL,243,,,,deliver,,0
1762508353514,RX,UNREL,,1571762090,,,recv,,78
1762508353580,RX,UNREL,,1571762123,,,recv,,80
1762508353688,RX,REL,244,1571762157,,,recv,,78
1762508353688,RX,REL,244,,,,deliver,,0
1762508353688,RX,REL,245,1571762223,,,recv,,79
1762508353688,RX,REL,245,,,,deliver,,0
1762508353725,RX,UNREL,,1571762190,,,recv,,80
1762508353750,RX,UNREL,,1571762290,,,recv,,78
1762508353792,RX,REL,246,1571762257,,,recv,,79
1762508353793,RX,REL,246,,,,deliver,,0
1762508353828,RX,REL,247,1571762324,,,recv,,79
1762508353828,RX,REL,247,,,,deliver,,0
1762508353841,RX,REL,248,1571762357,,,recv,,79
1762508353842,RX,REL,248,,,,deliver,,0
1762508353879,RX,UNREL,,1571762424,,,recv,,78
1762508353916,RX,REL,251,1571762490,,,recv,,77
1762508353916,RX,REL,251,,,,buffer,,0
1762508353917,RX,REL,249,1571762390,,,recv,,79
1762508353917,RX,REL,249,,,,deliver,,0
1762508353945,RX,REL,250,1571762457,,,recv,,79
1762508353945,RX,REL,250,,,,deliver,,0
1762508353945,RX,REL,251,,,,deliver,,0
1762508354037,RX,REL,254,1571762590,,,recv,,78
1762508354037,RX,REL,254,,,,buffer,,0
1762508354056,RX,REL,252,1571762523,,,recv,,78
1762508354056,RX,REL,252,,,,deliver,,0
1762508354139,RX,REL,255,1571762624,,,recv,,79
1762508354139,RX,REL,255,,,,buffer,,0
1762508354162,RX,REL,257,1571762723,,,recv,,80
1762508354162,RX,REL,257,,,,buffer,,0
1762508354167,RX,REL,256,1571762657,,,recv,,81
1762508354167,RX,REL,256,,,,buffer,,0
1762508354177,RX,UNREL,,1571762690,,,recv,,78
1762508354213,RX,REL,258,1571762790,,,recv,,80
1762508354213,RX,REL,258,,,,buffer,,0
1762508354270,RX,UNREL,,1571762757,,,recv,,79
1762508354324,RX,REL,260,1571762857,,,recv,,78
1762508354324,RX,REL,253,,,,skip,,0
1762508354324,RX,REL,254,,,,deliver,,0
1762508354324,RX,REL,255,,,,deliver,,0
1762508354324,RX,REL,256,,,,deliver,,0
1762508354325,RX,REL,257,,,,deliver,,0
1762508354325,RX,REL,258,,,,deliver,,0
1762508354325,RX,REL,260,,,,buffer,,0
1762508354358,RX,REL,259,1571762824,,,recv,,78
1762508354358,RX,REL,259,,,,deliver,,0
1762508354358,RX,REL,260,,,,deliver,,0
1762508354389,RX,UNREL,,1571762923,,,recv,,79
1762508354396,RX,REL,261,1571762957,,,recv,,80
1762508354396,RX,REL,261,,,,deliver,,0
1762508354440,RX,REL,262,1571762990,,,recv,,79
1762508354440,RX,REL,262,,,,deliver,,0
1762508354495,RX,REL,263,1571763024,,,recv,,78
1762508354495,RX,REL,263,,,,deliver,,0
1762508354531,RX,UNREL,,1571763090,,,recv,,77
1762508354551,RX,REL,264,1571763057,,,recv,,79
1762508354551,RX,REL,264,,,,deliver,,0
1762508354564,RX,REL,265,1571763124,,,recv,,77
1762508354564,RX,REL,265,,,,deliver,,0
1762508354583,RX,REL,266,1571763157,,,recv,,78
1762508354583,RX,REL,266,,,,deliver,,0
1762508354671,RX,REL,267,1571763190,,,recv,,78
1762508354672,RX,REL,267,,,,deliver,,0
1762508354688,RX,REL,269,1571763257,,,recv,,78
1762508354688,RX,REL,269,,,,buffer,,0
1762508354696,RX,REL,268,1571763224,,,recv,,77
1762508354697,RX,REL,268,,,,deliver,,0
1762508354697,RX,REL,269,,,,deliver,,0
1762508354779,RX,UNREL,,1571763290,,,recv,,78
1762508354835,RX,REL,271,1571763390,,,recv,,80
1762508354836,RX,REL,271,,,,buffer,,0
1762508354842,RX,UNREL,,1571763323,,,recv,,79
1762508354842,RX,REL,270,1571763357,,,recv,,79
1762508354842,RX,REL,270,,,,deliver,,0
1762508354842,RX,REL,271,,,,deliver,,0
1762508354898,RX,REL,272,1571763423,,,recv,,79
1762508354899,RX,REL,272,,,,deliver,,0
1762508354946,RX,REL,273,1571763457,,,recv,,78
1762508354946,RX,REL,273,,,,deliver,,0
1762508354949,RX,REL,274,1571763523,,,recv,,80
1762508354949,RX,REL,274,,,,deliver,,0
1762508354985,RX,UNREL,,1571763490,,,recv,,78
1762508355068,RX,REL,275,1571763557,,,recv,,78
1762508355068,RX,REL,275,,,,deliver,,0
1762508355075,RX,REL,277,1571763623,,,recv,,77
1762508355075,RX,REL,277,,,,buffer,,0
1762508355123,RX,REL,276,1571763590,,,recv,,79
1762508355124,RX,REL,276,,,,deliver,,0
1762508355124,RX,REL,277,,,,deliver,,0
1762508355134,RX,REL,278,1571763657,,,recv,,78
1762508355134,RX,REL,278,,,,deliver,,0
